file_name,text,writer_id
german_hw_data/writer22/22_26.png,Ernst-Thälmann-Weg,22
german_hw_data/writer22/22_59.png,Gänsegraben,22
german_hw_data/writer22/22_145.png,Bei der Mühle,22
german_hw_data/writer22/22_115.png,Zerpenschleuser Straße,22
german_hw_data/writer22/22_22.png,Emil-Riedel-Straße,22
german_hw_data/writer22/22_122.png,Paul-Franke-Straße,22
german_hw_data/writer22/22_138.png,Hüthergasse,22
german_hw_data/writer22/22_58.png,Schmalbachstraße,22
german_hw_data/writer22/22_75.png,Basdorfer Hauptstraße,22
german_hw_data/writer22/22_25.png,Nizzastraße,22
german_hw_data/writer22/22_70.png,Karlsruher Straße,22
german_hw_data/writer22/22_9.png,Am Mühlenbach,22
german_hw_data/writer22/22_163.png,Groß-Siedlung,22
german_hw_data/writer22/22_159.png,Blönsdorf,22
german_hw_data/writer22/22_105.png,Büstedt,22
german_hw_data/writer22/22_114.png,Aderstedter Straße,22
german_hw_data/writer22/22_99.png,Popowstraße,22
german_hw_data/writer22/22_24.png,Minna-Simon-Straße,22
german_hw_data/writer22/22_38.png,Markbergstraße,22
german_hw_data/writer22/22_141.png,Am Grünen Weg,22
german_hw_data/writer22/22_113.png,Küchengrund,22
german_hw_data/writer22/22_132.png,Schlanstedter Straße,22
german_hw_data/writer22/22_140.png,Schießwinkel,22
german_hw_data/writer22/22_8.png,Ortelsdorfer Straße,22
german_hw_data/writer22/22_42.png,Schiebener Straße,22
german_hw_data/writer22/22_72.png,Nevoigtstraße,22
german_hw_data/writer22/22_34.png,Otto-Hofmann-Straße,22
german_hw_data/writer22/22_91.png,Pornitzstraße,22
german_hw_data/writer22/22_142.png,Nestlerstraße,22
german_hw_data/writer22/22_124.png,Reineckerstraße,22
german_hw_data/writer22/22_63.png,Mittelbacher Straße,22
german_hw_data/writer22/22_64.png,Alte Weinbergstraße,22
german_hw_data/writer22/22_94.png,Pflockenstraße,22
german_hw_data/writer22/22_3.png,Archivstraße,22
german_hw_data/writer22/22_65.png,Sudentorstraße,22
german_hw_data/writer22/22_5.png,Huy-Neinstedter Straße,22
german_hw_data/writer22/22_111.png,Rosmarinstraße,22
german_hw_data/writer22/22_44.png,Klintstraße,22
german_hw_data/writer22/22_137.png,Nermsdorfer Straße,22
german_hw_data/writer22/22_30.png,Richthofstraße,22
german_hw_data/writer22/22_57.png,Karl-Stein-Straße,22
german_hw_data/writer22/22_1.png,Gebreitestraße,22
german_hw_data/writer22/22_149.png,Palmstraße,22
german_hw_data/writer22/22_93.png,Bergstraße II,22
german_hw_data/writer22/22_158.png,Zur Fähre,22
german_hw_data/writer22/22_123.png,Max-Brand-Straße,22
german_hw_data/writer22/22_18.png,Wachhügel,22
german_hw_data/writer22/22_112.png,Paul-Arnold-Straße,22
german_hw_data/writer22/22_106.png,Hans-Richter-Straße,22
german_hw_data/writer22/22_153.png,Bergstraße I,22
german_hw_data/writer22/22_147.png,Otto-Planer-Straße,22
german_hw_data/writer22/22_84.png,Pfarrhübel,22
german_hw_data/writer22/22_12.png,Paul-Bertz-Straße,22
german_hw_data/writer22/22_78.png,Tröbsdorfer Weg,22
german_hw_data/writer22/22_97.png,Haindorfer Straße,22
german_hw_data/writer23/23_17.png,Glockenklanger Straße,23
german_hw_data/writer23/23_60.png,Gollwitzer Dorfstraße,23
german_hw_data/writer23/23_63.png,Wenzel-Verner-Straße,23
german_hw_data/writer23/23_122.png,Nordbahnstraße,23
german_hw_data/writer23/23_78.png,Schollstraße,23
german_hw_data/writer23/23_12.png,Tolstoistraße,23
german_hw_data/writer23/23_79.png,August-Eckardt-Straße,23
german_hw_data/writer23/23_139.png,Tuchschererstraße,23
german_hw_data/writer23/23_26.png,Lebiener Straße,23
german_hw_data/writer23/23_4.png,Wilhelm-Külz-Platz,23
german_hw_data/writer23/23_84.png,Dickensstraße,23
german_hw_data/writer23/23_59.png,Kleine Hauptstraße,23
german_hw_data/writer23/23_92.png,Hinterseer Straße,23
german_hw_data/writer23/23_19.png,Gerichtstraße,23
german_hw_data/writer23/23_77.png,Hirschmühlenweg,23
german_hw_data/writer23/23_38.png,Genschmarer Straße,23
german_hw_data/writer23/23_45.png,Waplerstraße,23
german_hw_data/writer23/23_89.png,Ulbrichtstraße,23
german_hw_data/writer23/23_80.png,Wünsdorfer Platz,23
german_hw_data/writer23/23_6.png,Benkener Straße,23
german_hw_data/writer23/23_94.png,Theodor-Körner-Platz,23
german_hw_data/writer23/23_132.png,Spritzenstraße,23
german_hw_data/writer23/23_42.png,Matthesstraße,23
german_hw_data/writer23/23_120.png,Arensnester Straße,23
german_hw_data/writer23/23_107.png,Mühlenkietz,23
german_hw_data/writer23/23_37.png,Bethauer Straße,23
german_hw_data/writer23/23_69.png,Zeisigwaldstraße,23
german_hw_data/writer23/23_53.png,Martin-Andersen-Nexö-Weg,23
german_hw_data/writer23/23_9.png,Klödener Mittelweg,23
german_hw_data/writer23/23_108.png,Seydelstraße,23
german_hw_data/writer23/23_113.png,Kölziger Dorfplatz,23
german_hw_data/writer23/23_64.png,Naundorfer Staße,23
german_hw_data/writer23/23_71.png,Staffelder Straße,23
german_hw_data/writer23/23_121.png,Unritzstraße,23
german_hw_data/writer23/23_143.png,Lindenbrücker Chaussee,23
german_hw_data/writer23/23_99.png,Uhlichstraße,23
german_hw_data/writer23/23_137.png,Melkerstraße,23
german_hw_data/writer23/23_58.png,Österfeld,23
german_hw_data/writer23/23_141.png,Walter-Janka-Straße,23
german_hw_data/writer23/23_18.png,Oberhofstraße,23
german_hw_data/writer23/23_131.png,Stiftsstraße,23
german_hw_data/writer23/23_15.png,Plossiger Dorfstraße,23
german_hw_data/writer23/23_44.png,Uhlestraße,23
german_hw_data/writer23/23_160.png,Am Bruchflügel,23
german_hw_data/writer23/23_93.png,Lindaer Hauptstraße,23
german_hw_data/writer23/23_151.png,Alte Annaburger Straße,23
german_hw_data/writer23/23_130.png,Riether Straße,23
german_hw_data/writer23/23_48.png,Zellendorfer Straße,23
german_hw_data/writer23/23_109.png,Slevogtstraße,23
german_hw_data/writer23/23_119.png,Klossaer Straße,23
german_hw_data/writer23/23_31.png,Kolonie-Friedensstraße,23
german_hw_data/writer23/23_27.png,Neuhofer Dorfstraße,23
german_hw_data/writer23/23_75.png,Welckstraße,23
german_hw_data/writer23/23_72.png,Lochauer Straße,23
german_hw_data/writer23/23_90.png,Stadlerstraße,23
german_hw_data/writer23/23_24.png,Winklhoferstraße,23
german_hw_data/writer23/23_57.png,Gerstenbergerstraße,23
german_hw_data/writer23/23_91.png,Labruner Straße,23
german_hw_data/writer23/23_114.png,Zietenstraße,23
german_hw_data/writer23/23_148.png,Wasserschloßweg,23
german_hw_data/writer23/23_35.png,Lundener Straße,23
german_hw_data/writer23/23_149.png,Walter-Ranft-Straße,23
german_hw_data/writer23/23_82.png,Uhdestraße,23
german_hw_data/writer23/23_144.png,Kleinstückenweg,23
german_hw_data/writer23/23_67.png,Klödener Rottenberg,23
german_hw_data/writer23/23_2.png,Alexandrinenstraße,23
german_hw_data/writer23/23_23.png,Zitzer Dorfstraße,23
german_hw_data/writer23/23_103.png,Leipaer Straße,23
german_hw_data/writer23/23_156.png,Weydemeyerstraße,23
german_hw_data/writer23/23_62.png,Kremnitzer Straße,23
german_hw_data/writer23/23_41.png,Solbrigstraße,23
german_hw_data/writer23/23_5.png,Tännichtleite,23
german_hw_data/writer23/23_56.png,Im Lämmergehege,23
german_hw_data/writer23/23_134.png,Prettiner Landstraße,23
german_hw_data/writer23/23_20.png,Friedrich-Raue-Straße,23
german_hw_data/writer23/23_29.png,Leipaer Landstraße,23
german_hw_data/writer23/23_73.png,Zescher Straße,23
german_hw_data/writer23/23_123.png,Schwenitzer Straße,23
german_hw_data/writer23/23_146.png,Scharfensteiner Straße,23
german_hw_data/writer23/23_161.png,Schwefelwerkstraße,23
german_hw_data/writer23/23_101.png,Klödener Waldweg,23
german_hw_data/writer23/23_83.png,Walter-Klippel-Straße,23
german_hw_data/writer23/23_115.png,Labruner Feldstraße,23
german_hw_data/writer23/23_142.png,Ballerstedter Straße,23
german_hw_data/writer23/23_46.png,Clauertstraße,23
german_hw_data/writer23/23_152.png,Hohndorf-Prettiner Straße,23
german_hw_data/writer23/23_30.png,Glücksburger Weg,23
german_hw_data/writer23/23_126.png,Wechselburger Straße,23
german_hw_data/writer23/23_1.png,Gehmen-Elbstraße,23
german_hw_data/writer23/23_102.png,Prettiner Straße,23
german_hw_data/writer23/23_0.png,Holzdorfer Bahnhofstraße,23
german_hw_data/writer23/23_47.png,Walter-Oertel-Straße,23
german_hw_data/writer23/23_81.png,Am Hüllrod,23
german_hw_data/writer23/23_8.png,Einöd,23
german_hw_data/writer23/23_33.png,Gehmen-Lindenstraße,23
german_hw_data/writer23/23_28.png,Weigandstraße,23
german_hw_data/writer23/23_51.png,Rektorstraße,23
german_hw_data/writer23/23_11.png,Wüster Weg,23
german_hw_data/writer23/23_61.png,Preschener Dorfstraße,23
german_hw_data/writer23/23_66.png,Stelzendorfer Straße,23
german_hw_data/writer23/23_96.png,Axiener Feldstraße,23
german_hw_data/writer23/23_140.png,Axiener Straße,23
german_hw_data/writer23/23_98.png,Amesdorfer Straße,23
german_hw_data/writer23/23_163.png,Schiersandstraße,23
german_hw_data/writer23/23_49.png,Friemarer Straße,23
german_hw_data/writer23/23_104.png,Alte Schweinitzer Straße,23
german_hw_data/writer23/23_14.png,Untere Aktienstraße,23
german_hw_data/writer23/23_157.png,Am Rösenbach,23
german_hw_data/writer23/23_150.png,Betgestraße,23
german_hw_data/writer23/23_155.png,Sydower Straße,23
german_hw_data/writer23/23_106.png,Friedrichshaller Straße,23
german_hw_data/writer23/23_22.png,Morxdorfer Waldstraße,23
german_hw_data/writer23/23_164.png,Lange Dorfstraße,23
german_hw_data/writer23/23_32.png,Labruner Hauptstraße,23
german_hw_data/writer23/23_128.png,Hohenlobbeser Straße,23
german_hw_data/writer23/23_105.png,Wittgensdorfer Straße,23
german_hw_data/writer23/23_159.png,Warchauer Dorfstraße,23
german_hw_data/writer23/23_129.png,Heldburger Straße,23
german_hw_data/writer23/23_147.png,Glauchauer Straße,23
german_hw_data/writer23/23_43.png,Schmidt-Rottluff-Straße,23
german_hw_data/writer23/23_95.png,Glashüttenring,23
german_hw_data/writer23/23_76.png,Morxdorfer Hauptstraße,23
german_hw_data/writer23/23_54.png,Holzdorfer Feldstraße,23
german_hw_data/writer23/23_39.png,Ziesarer Straße,23
german_hw_data/writer23/23_111.png,Leinaer Straße,23
german_hw_data/writer23/23_52.png,Löben,23
german_hw_data/writer23/23_34.png,Wladimir-Sagorski-Straße,23
german_hw_data/writer23/23_16.png,Gustav-Hartung-Straße,23
german_hw_data/writer23/23_127.png,Auf der Enthütte,23
german_hw_data/writer23/23_36.png,Zehrensdorfer Straße,23
german_hw_data/writer23/23_136.png,Straße Usti nad Labem,23
german_hw_data/writer23/23_158.png,Alte Bahnhofsstraße,23
german_hw_data/writer24/24_21.png,Fetscherstraße,24
german_hw_data/writer24/24_19.png,Herzogshöhe,24
german_hw_data/writer24/24_147.png,Draisdorfer Straße,24
german_hw_data/writer24/24_119.png,Wendisch Rietzer Straße,24
german_hw_data/writer24/24_148.png,Friedrich-Oskar-Schimmel-Straße,24
german_hw_data/writer24/24_65.png,Zingelstraße,24
german_hw_data/writer24/24_8.png,Further Höhe,24
german_hw_data/writer24/24_70.png,Grünrain,24
german_hw_data/writer24/24_68.png,Feudelstraße,24
german_hw_data/writer24/24_124.png,Steingartenstraße,24
german_hw_data/writer24/24_154.png,Salveymühlenweg,24
german_hw_data/writer24/24_127.png,Gasanstaltstraße,24
german_hw_data/writer24/24_164.png,Weg nach Bühne,24
german_hw_data/writer24/24_138.png,Einsiedler Straße,24
german_hw_data/writer24/24_110.png,Kleine Klosterstraße,24
german_hw_data/writer24/24_85.png,Flemmingstraße,24
german_hw_data/writer24/24_155.png,Alkerslebener Straße,24
german_hw_data/writer24/24_134.png,Eibenberger Straße,24
german_hw_data/writer24/24_141.png,Am Döllstedter Weg,24
german_hw_data/writer24/24_78.png,Lindauer Straße,24
german_hw_data/writer24/24_0.png,Harthauer Straße,24
german_hw_data/writer24/24_131.png,Podroscher Straße,24
german_hw_data/writer24/24_153.png,Helbersdorfer Straße,24
german_hw_data/writer24/24_27.png,Erfenschlager Straße,24
german_hw_data/writer24/24_34.png,Lichtenwalder Höhe,24
german_hw_data/writer24/24_36.png,Rothenburgstraße,24
german_hw_data/writer24/24_60.png,Schleswig-Holstein-Straße,24
german_hw_data/writer24/24_156.png,Geringswalder Straße,24
german_hw_data/writer24/24_142.png,Am Räubertanger,24
german_hw_data/writer24/24_101.png,Knießensgasse,24
german_hw_data/writer24/24_47.png,Pommernstraße,24
german_hw_data/writer24/24_150.png,Fritz-Brandt-Straße,24
german_hw_data/writer24/24_93.png,Carziger Straße,24
german_hw_data/writer24/24_38.png,Einsiedler Hauptstraße,24
german_hw_data/writer24/24_7.png,Zum Mühlenbruch,24
german_hw_data/writer24/24_13.png,Griesheimer Straße,24
german_hw_data/writer24/24_121.png,Große Fischerei,24
german_hw_data/writer24/24_35.png,Wiesenlücke,24
german_hw_data/writer24/24_90.png,Heinrichshofer Straße,24
german_hw_data/writer24/24_159.png,Eichlerstraße,24
german_hw_data/writer24/24_5.png,Ehrlichstraße,24
german_hw_data/writer24/24_16.png,Oettersdorfer Straße,24
german_hw_data/writer24/24_76.png,Krugtorstraße,24
german_hw_data/writer24/24_66.png,Spießweg,24
german_hw_data/writer24/24_97.png,Arno-Reichmann-Straße,24
german_hw_data/writer24/24_26.png,Anna-Karbe-Straße,24
german_hw_data/writer24/24_71.png,Eubaer Straße,24
german_hw_data/writer24/24_3.png,Großhettstedt,24
german_hw_data/writer24/24_83.png,Skerbersdorfer Straße,24
german_hw_data/writer24/24_55.png,Emilienstraße,24
german_hw_data/writer24/24_39.png,Drosselstraße,24
german_hw_data/writer24/24_92.png,Am Grünen Winkel,24
german_hw_data/writer24/24_89.png,Heinrich-Beck-Straße,24
german_hw_data/writer24/24_137.png,Großer Seeweg,24
german_hw_data/writer24/24_98.png,Hans-Ziegler-Straße,24
german_hw_data/writer24/24_41.png,An der Spülig,24
german_hw_data/writer24/24_33.png,Teichgartenstraße,24
german_hw_data/writer24/24_163.png,Eulitzstraße,24
german_hw_data/writer24/24_14.png,Elsasser Straße,24
german_hw_data/writer24/24_145.png,Einsiedler Neue Straße,24
german_hw_data/writer24/24_52.png,Bundesstraße,24
german_hw_data/writer24/24_130.png,Pfitzigstraße,24
german_hw_data/writer24/24_6.png,Erdmannsdorfer Straße,24
german_hw_data/writer24/24_117.png,Fritz-Matschke-Straße,24
german_hw_data/writer24/24_42.png,Franz-Werfel-Straße,24
german_hw_data/writer24/24_56.png,Alte Brücke,24
german_hw_data/writer24/24_53.png,Sagerstraße,24
german_hw_data/writer24/24_59.png,Von-Otto-Straße,24
german_hw_data/writer24/24_74.png,Domherrnstraße,24
german_hw_data/writer24/24_48.png,Döllstedt,24
german_hw_data/writer24/24_99.png,Lusoer Straße,24
german_hw_data/writer24/24_149.png,Georg-Landgraf-Straße,24
german_hw_data/writer24/24_24.png,Leonhardtstraße,24
german_hw_data/writer24/24_105.png,Vitzker Straße,24
german_hw_data/writer24/24_10.png,Alte Scheibenberger Straße,24
german_hw_data/writer24/24_106.png,Am Hänsgenhoch,24
german_hw_data/writer24/24_4.png,Buchenwalder Straße,24
german_hw_data/writer24/24_18.png,Dorfchemnitzer Straße,24
german_hw_data/writer24/24_88.png,Jochstraße,24
german_hw_data/writer24/24_107.png,Dannenwalder Straße,24
german_hw_data/writer24/24_140.png,Erich-Schmidt-Straße,24
german_hw_data/writer24/24_37.png,An der Weißbach,24
german_hw_data/writer24/24_120.png,Graefestraße,24
german_hw_data/writer24/24_112.png,Harraser Straße,24
german_hw_data/writer24/24_123.png,Oesternstraße,24
german_hw_data/writer24/24_104.png,Steutzer Straße,24
german_hw_data/writer24/24_1.png,Neuwaltersdorfer Straße,24
german_hw_data/writer24/24_62.png,Zehnebecker Straße,24
german_hw_data/writer24/24_113.png,Gornauer Straße,24
german_hw_data/writer24/24_11.png,Eichhörnchensteig,24
german_hw_data/writer24/24_80.png,Kümpel,24
german_hw_data/writer24/24_109.png,Schützengrund,24
german_hw_data/writer24/24_51.png,Langenbeckstraße,24
german_hw_data/writer24/24_161.png,Jahnsbacher Straße,24
german_hw_data/writer24/24_162.png,Püggen,24
german_hw_data/writer24/24_15.png,Bobritzscher Straße,24
german_hw_data/writer24/24_79.png,Am Gründelbach,24
german_hw_data/writer24/24_100.png,Gewerbering Süd,24
german_hw_data/writer24/24_118.png,Schießhausweg,24
german_hw_data/writer24/24_64.png,Zetteritzer Straße,24
german_hw_data/writer24/24_72.png,Schillstraße,24
german_hw_data/writer24/24_28.png,Heilige-Geist-Straße,24
german_hw_data/writer24/24_103.png,Kleine Friedensstraße,24
german_hw_data/writer24/24_157.png,Bayerstraße,24
german_hw_data/writer24/24_143.png,Am Schafstück,24
german_hw_data/writer24/24_139.png,Herbertstraße,24
german_hw_data/writer24/24_126.png,Dittersdorfer Straße,24
german_hw_data/writer24/24_69.png,Pleißenweg,24
german_hw_data/writer24/24_61.png,Oberwiesenthaler Straße,24
german_hw_data/writer24/24_114.png,Oschitzer Straße,24
german_hw_data/writer24/24_135.png,Schwabenstraße,24
german_hw_data/writer24/24_63.png,Kleinliebringer Straße,24
german_hw_data/writer24/24_46.png,Frühlichtweg,24
german_hw_data/writer24/24_75.png,Düsseldorfer Platz,24
german_hw_data/writer24/24_102.png,Elisenstraße,24
german_hw_data/writer24/24_2.png,Steigraer Straße,24
german_hw_data/writer24/24_30.png,Stapelburger Straße,24
german_hw_data/writer24/24_31.png,Lichtenauer Straße,24
german_hw_data/writer24/24_45.png,Falkestraße,24
german_hw_data/writer24/24_132.png,Kolpiner Straße,24
german_hw_data/writer24/24_29.png,Herbartswinder Straße,24
german_hw_data/writer24/24_43.png,Franz-Wiesner-Straße,24
german_hw_data/writer24/24_116.png,Kieferstraße,24
german_hw_data/writer24/24_108.png,Freilandstraße,24
german_hw_data/writer24/24_91.png,Dobritzer Straße,24
german_hw_data/writer24/24_49.png,Otto-Peuschel-Straße,24
german_hw_data/writer24/24_9.png,Untere Annaberger Straße,24
german_hw_data/writer24/24_57.png,Hauboldstraße,24
german_hw_data/writer24/24_20.png,Further Straße,24
german_hw_data/writer24/24_73.png,F.-O.-Schimmel-Straße,24
german_hw_data/writer24/24_146.png,Kramser Dorfstraße,24
german_hw_data/writer24/24_32.png,Schierstedter Straße,24
